,entrez_id,LTED_F_FPKM
1503,80347.1,11.672826095755598
1504,22978.1,28.7931770993154
1505,84618.1,0.0
1506,51251.1,37.708124117878796
1507,93034.1,0.0
1508,100526794.1,0.0
1509,3251.1,9.52799585907969
1510,353.1,136.259526962731
1511,56954.1,25.665608739732598
1512,5313.1,0.0207858440081986
1513,92086.1,0.17231373914918802
1514,728441.1,0.0
1515,102724197.1,0.0
1516,2686.1,3.3835280205096203
1517,124975.1,0.652305877567952
1518,91227.1,0.5538224037216021
1519,5211.1,30.6005277471591
1520,1491.1,1.31652504979316
1521,2819.1,0.401831428362161
1522,29926.1,43.199849509965
1523,29925.1,13.9383135406792
1524,875.1,42.6942598934563
1525,102724560.1,0.0
1526,249.1,0.0239498945527823
1527,22934.1,5.6299489854877995
1528,51292.1,30.982774796640896
1529,2766.1,1.64958653253712
1530,57571.1,0.0381401955008353
1531,8833.1,55.9389378718295
1532,11332.1,10.685038252143
1533,5538.1,216.461938331048
1534,641371.1,1.34103130892656
1535,9374.1,0.500446813243517
1536,55825.1,4.07402542560692
1537,51102.1,5.57813502390136
1538,37.1,57.760945996773394
1539,33.1,0.88277060995893
1540,132158.1,1.43723329823092
1541,641649.1,0.642577502193979
1542,93100.1,6.341886142776341
1543,23475.1,18.4095164364505
1544,50484.1,22.7779433088335
1545,6240.1,30.1005940359727
1546,6241.1,41.3864918360608
1547,3156.1,93.9442997033506
1548,79966.1,4.4046454072884895
1549,10588.1,0.258719159881748
1550,84890.1,13.368735957182801
1551,79646.1,76.6206836740172
1552,80025.1,10.6236124811192
1553,53354.1,4.01930987422181
1554,55229.1,5.84977534211051
1555,83594.1,6.84864392342214
1556,7263.1,23.6103235270788
1557,26275.1,17.9763783054298
1558,29920.1,11.515279730939
1559,7389.1,17.8756571992292
1560,1595.1,162.422352530447
1561,130367.1,0.6855768772800921
1562,10478.1,10.1102092155799
1563,23443.1,10.1270544920457
1564,64240.1,0.0176886526202099
1565,64241.1,0.0
1566,284111.1,0.0
1567,8435.1,0.0
1568,3988.1,56.814129782344295
1569,771.1,0.49635026748634203
1570,760.1,2.92119710246313
1571,768.1,0.08464145488023199
1572,23632.1,0.0377750777954855
1573,765.1,0.0
1574,759.1,0.0
1575,762.1,4.55070305120545
1576,766.1,0.0
1577,767.1,2.55938247532674
1578,377677.1,0.3546829851670711
1579,10057.1,38.784999721061
1580,6556.1,0.441808899322056
1581,6568.1,0.0
1582,7779.1,30.471552905458
1583,54020.1,18.7783516731348
1584,215.1,7.933611739993889
1585,5825.1,6.64067613550064
1586,641372.1,0.39302635722275103
1587,9045.1,291.736535576128
1588,4017.1,0.138092200403024
1589,84105.1,6.914046514081191
1590,25830.1,0.0
1591,84569.1,0.0
1592,4025.1,0.0
1593,54995.1,9.21677264870676
1594,93492.1,0.159627209810535
1595,1267.1,10.490888528942198
1596,10249.1,0.0
1597,1580.1,1.9388682323685198
1598,1555.1,0.0
1599,1549.1,0.0
1600,1573.1,13.068285112049502
1601,199974.1,1.10357899011122
1602,260293.1,0.0
1603,29785.1,0.05018421247000401
1604,57834.1,2.0727557930155
1605,1215.1,0.0
1606,1357.1,0.0
1607,1358.1,0.0
1608,57094.1,0.440277224715918
1609,93979.1,0.0
1610,7177.1,0.0
1611,64499.1,0.0430126948606542
1612,23430.1,0.0
1613,1636.1,0.24547787408343102
1614,9365.1,0.0619619469021484
1615,9331.1,1.7844655691578701
1616,7368.1,4.30373238065867
1617,5315.1,421.419290489016
1618,26063.1,9.5005761158837
1619,1666.1,65.5925172361181
1620,874.1,11.1187816214791
1621,10901.1,4.33757828633283
1622,126410.1,0.0252075164591569
1623,2053.1,2.0306821469792102
1624,8897.1,11.6525916272559
1625,8897.3,11.6525916272559
1626,8897.2,11.6525916272559
1627,8898.1,11.8743091432256
1628,2880.1,0.0
1629,9152.1,0.0
1630,9497.1,11.3795657385323
1631,115584.1,0.0969648513703506
1632,6574.1,21.6128485787062
1633,6575.1,8.25917357183735
1634,142680.1,0.323176464088159
1635,6534.1,0.0
1636,3293.1,0.0579950709364553
1637,1622.1,214.202477206147
1638,225.1,0.0
1639,28965.1,1.75932671368795
1640,23205.1,0.220692652489732
1641,26061.1,10.4921456943915
1642,54716.1,0.0
1643,6564.1,0.0
1644,113235.1,5.91888006776042
1645,1200.1,6.18033164227419
1646,2168.1,0.0
1647,51056.1,26.2522117714522
1648,9390.1,0.411040065262127
1649,5184.1,13.4275057983544
1650,4891.1,17.946166493239
1651,30061.1,0.0
1652,248.1,0.0
1653,4524.1,4.11752275147645
1654,65263.1,11.2870335369722
1655,25796.1,23.7878505853827
1656,28982.1,3.3885370593085895
1657,6120.1,37.892416700184604
1658,6120.2,37.892416700184604
1659,10864.1,0.0
1660,9356.1,0.0
1661,9376.1,0.0
1662,348932.1,0.0
1663,120103.1,6.8834620259718395
1664,1080.1,0.0105209423199393
1665,85320.1,0.130540711476658
1666,222962.1,2.4796052363097503
1667,10351.1,0.0479556733571097
1668,9429.1,27.385766223509997
1669,55867.1,0.0
1670,360.1,38.0553432625058
1671,364.1,0.0280693173034316
1672,89872.1,0.0367204971758461
1673,21.1,20.290707798055898
1674,24.1,0.0994953259333438
1675,10057.2,38.784999721061
1676,125206.1,0.0270198892530568
1677,200010.1,0.0
1678,6524.1,0.115734994178513
1679,159963.1,1.2140086868533
1680,79581.1,39.5188295929148
1681,55065.1,0.0
1682,3764.1,0.578105742687629
1683,6833.1,2.74879048309043
1684,10060.1,5.56874434113
1685,3767.1,3.77756070064381
1686,5950.1,0.0
1687,64220.1,0.7784849720873609
1688,5947.1,0.0272437491474483
1689,5948.1,0.0
1690,949.1,14.4868262353163
1691,29881.1,0.0875218389911753
1692,2350.1,0.0
1693,3248.1,1.3035958462228001
1694,166929.1,7.216916200108991
1695,56261.1,2.09931809188797
1696,3658.1,25.1357520519872
1697,122481.1,4.619452119766599
1698,203.1,9.577632588632081
1699,159.1,40.25996545238829
1700,122622.1,3.4497299028736697
1701,122622.2,3.4497299028736697
1702,11212.1,14.3104022721077
1703,383.1,0.0
1704,1371.1,8.57620093644012
1705,1503.1,14.150487671170302
1706,56474.1,11.2138772335104
1707,1491.2,1.31652504979316
1708,2987.1,91.50959787251541
1709,5860.1,3.68976719265823
1710,9453.1,23.939985840796105
1711,2023.1,325.301209132829
1712,2027.1,1.8268447344983403
1713,2027.2,1.8268447344983403
1714,2026.1,3.7463249938938703
1715,9843.1,0.0114895895251468
1716,80308.1,14.022758488863001
1717,80308.2,14.022758488863001
1718,7360.1,38.2977088918929
1719,7360.2,38.2977088918929
1720,2597.1,1376.15192632207
1721,26330.1,0.0440793635669841
1722,2673.1,32.4260217403615
1723,9945.1,0.6115773803966551
1724,2752.1,37.262124509189796
1725,51557.1,0.0225884974899331
1726,1800.1,0.106705912020455
1727,2762.1,7.8471285186405995
1728,2643.1,11.7517028494615
1729,761.1,0.0
1730,766.2,0.0
1731,771.2,0.49635026748634203
1732,358.1,0.17370948347052403
1733,361.1,0.0126061741310984
1734,4284.1,0.0783633130079718
1735,359.1,0.0
1736,362.1,0.0
1737,3145.1,8.010559746070749
1738,586.1,0.0
1739,3614.1,31.7509629899184
1740,3615.1,101.235935174672
1741,3614.2,31.7509629899184
1742,682.1,180.538636754133
1743,29926.2,43.199849509965
1744,29925.2,13.9383135406792
1745,4351.1,19.9956183351172
1746,100287639.1,0.0
1747,441024.1,2.05916898900972
1748,65220.1,11.842603736231
1749,389015.1,2.0661269592683
1750,6553.1,1.0480702859273399
1751,2821.1,62.23187757343489
1752,5230.1,245.76375771808898
1753,375056.1,35.972376145400794
1754,5232.1,0.23349021458676997
1755,5236.1,14.436050726295301
1756,55276.1,13.325579819200302
1757,5372.1,7.53520057284897
1758,5373.1,40.4853563940893
1759,80025.2,10.6236124811192
1760,53354.3,4.01930987422181
1761,53354.2,4.01930987422181
1762,80025.3,10.6236124811192
1763,80025.4,10.6236124811192
1764,210.1,9.69013004531982
1765,210.2,9.69013004531982
1766,60490.1,6.787069847320559
1767,79717.1,38.3821428301183
1768,58510.1,0.0
1769,153201.1,0.0
1770,221823.2,0.0605026774994851
1771,5631.1,33.462779338965
1772,221823.1,0.0605026774994851
1773,5634.1,21.050429798936
1774,29968.1,0.0300577744250184
1775,29968.2,0.0300577744250184
1776,8781.1,0.0
1777,5723.1,8.35449337924617
1778,55312.1,9.23207830363403
1779,6888.1,85.95047502770201
1780,79896.1,5.96607755202747
1781,7086.1,100.58267912434201
1782,84076.1,0.0
1783,8277.1,0.0
1784,27010.1,4.202394699014669
1785,7167.1,231.245471198331
1786,286016.1,1.30424215055905
1787,2582.1,6.7445306483151795
1788,2582.2,6.7445306483151795
1789,6675.1,39.9346531819775
1790,91373.1,7.70188029261925
1791,7390.1,18.6008744230601
1792,6563.1,0.0
1793,8170.1,0.0
1794,374569.1,0.0
1795,100507855.1,0.0
1796,31.5,53.0977170665848
1797,31.4,53.0977170665848
1798,31.2,53.0977170665848
1799,31.3,53.0977170665848
1800,31.1,53.0977170665848
1801,93034.2,0.0
1802,55191.1,13.202220394822099
1803,132.1,21.490704847161304
1804,132.2,21.490704847161304
1805,112611.1,8.5054792303004
1806,98.1,6.673514643863009
1807,97.2,9.29933208872917
1808,97.1,9.29933208872917
1809,51005.1,6.913683095079139
1810,471.1,21.5507287109333
1811,435.1,11.2707415597488
1812,171425.1,0.24731962560428797
1813,171425.2,0.24731962560428797
1814,132789.1,2.7040380873266203
1815,10007.1,12.2408215161369
1816,2584.1,17.9182745748987
1817,2585.2,15.2969618312542
1818,2585.1,15.2969618312542
1819,2592.1,8.87324585327766
1820,2592.3,8.87324585327766
1821,2592.2,8.87324585327766
1822,5471.1,15.8997669761039
1823,84264.2,15.997234972363902
1824,84264.1,15.997234972363902
1825,3034.1,0.26891453285741
1826,144193.1,1.10842264789787
1827,2739.1,138.411614546918
1828,3612.1,2.65113414347549
1829,3613.1,6.1023128003259
1830,8776.1,13.166215502437598
1831,2978.1,0.0
1832,4953.1,40.892326965377
1833,5214.1,44.313262923677705
1834,5211.2,30.6005277471591
1835,5213.1,18.3919219947635
1836,10050.1,0.0
1837,10786.1,0.0
1838,10246.1,0.0
1839,6569.1,0.0190021411274026
1840,10568.1,0.0
1841,5198.1,4.71102725745231
1842,5315.2,421.419290489016
1843,5313.2,0.0207858440081986
1844,5315.3,421.419290489016
1845,113675.1,6.13316596660849
1846,7298.1,20.5649862089453
1847,131669.1,0.0
1848,5973.1,0.0894172813622574
1849,1635.1,32.142447414817
1850,286297.1,0.0
1851,10560.1,14.4881448745859
1852,191.1,70.4527120879835
1853,10768.2,29.3089437839082
1854,10768.1,29.3089437839082
1855,51660.1,8.90791305612848
1856,25874.1,15.4769034405074
1857,5205.1,14.799380891095199
1858,57198.1,19.649963970950502
1859,23250.1,2.4843031977743397
1860,286410.1,13.603952311336801
1861,5243.1,0.0139453796526591
1862,55856.1,7.39553989490519
1863,7350.1,0.0
1864,26027.1,0.8552697010112579
1865,10058.1,11.054041755085098
1866,51458.1,1.34100706757969
1867,948.1,0.599086734795003
1868,10928.1,26.673064296886
1869,1728.1,350.35652772292605
1870,2946.1,0.249956796443185
1871,125981.1,0.0
1872,55331.1,5.00224899278169
1873,340485.1,3.2442512137027903
1874,5660.1,212.72707105387298
1875,2760.1,11.6355956935741
1876,57704.1,8.89203442322985
1877,4759.1,0.0
1878,10825.1,5.86648731641721
1879,7903.1,20.7353834880873
1880,3991.1,0.0291582400540635
1881,9388.1,0.0
1882,13.1,0.20475221183667605
1883,747.1,1.09648756554815
1884,221955.1,12.0228648094453
1885,5408.1,0.0
1886,5406.1,0.0
1887,57104.1,11.3664018046794
1888,8513.1,0.0
1889,5407.1,0.0
1890,119548.1,0.0569899570554075
1891,2170.1,0.0
1892,2169.1,0.0
1893,2173.1,0.0
1894,2171.1,9.62654708247279
1895,2172.1,0.30342057874020895
1896,2167.1,0.0
1897,646486.1,0.0
1898,646480.1,0.0
1899,6296.1,1.01305461546702
1900,348158.1,0.0
1901,54988.1,0.0
1902,123876.1,0.0
1903,341392.1,0.0
1904,344967.1,0.285409096772214
1905,51099.1,5.13550524280423
1906,154141.1,1.58363201805089
1907,253558.1,9.90740898857573
1908,9663.1,7.1161599996576905
1909,64748.1,9.829171510170529
1910,9890.1,0.10476528943359699
1911,79948.1,0.240462195400147
1912,64900.1,12.532673725995
1913,23175.1,19.5250187980715
1914,84513.1,13.6775070991571
1915,196051.1,0.0
1916,85465.1,21.471774303470198
1917,23646.1,33.4704053142017
1918,122618.1,0.0
1919,201164.1,3.0621033373438102
1920,590.1,0.0
1921,55750.1,7.0926252142843
1922,79603.1,17.717451714958997
1923,91012.1,6.7372751507987205
1924,29956.1,367.01483059914597
1925,204219.1,0.0
1926,253782.1,49.9655767552619
1927,10715.1,0.52149576561891
1928,56624.1,1.7407155782813
1929,55830.1,14.046180554888402
1930,55624.1,11.857170673399198
1931,55757.1,7.5911606443232
1932,168391.1,0.0
1933,83468.1,0.174369625564137
1934,8702.1,12.638384924785699
1935,140687.1,0.0
1936,3703.1,45.85151927999021
1937,56886.1,31.147818283590198
1938,283358.1,0.0609936567975333
1939,8473.1,50.286721743661296
1940,8707.1,0.0
1941,148789.1,12.9516812579476
1942,56983.1,10.8548131520243
1943,201595.1,121.94237693910499
1944,124872.1,0.0311689149013935
1945,146664.1,0.9451952344290521
1946,8708.1,0.0303350601669466
1947,84750.1,3.2898296182521802
1948,2529.1,0.0272437491474483
1949,338707.1,4.39839050726352
1950,145173.1,4.54547240176853
1951,200810.1,17.0664192134894
1952,2526.1,1.3592594750731701
1953,170384.1,2.50988022633517
1954,360203.1,0.0
1955,152586.1,0.0
1956,644378.1,0.0
1957,84752.1,12.302330382115299
1958,644974.1,0.0
1959,51228.1,19.8641402967493
1960,284004.1,4.77990783225004
1961,79411.1,2.9381084840436
1962,27090.1,3.15025384139395
1963,129807.1,0.191738805953179
1964,2524.1,0.0
1965,2527.1,0.317948432779927
1966,2528.1,0.0413365244763924
1967,113612.1,3.45439731614232
1968,493869.1,4.910558646331539
1969,64180.1,0.0
1970,64174.1,0.0242680481335573
1971,10728.1,69.383969483555
1972,11102.1,7.16521203258493
1973,91179.1,0.637235096901103
1974,8644.1,39.0015963914876
1975,10826.1,1.03137180205912
1976,266740.1,0.0
1977,3930.1,29.0511075574138
1978,4645.1,14.1854257137266
1979,3069.1,211.53065129030603
1980,4864.1,17.481812369268
1981,285440.1,12.1319302746225
1982,79644.1,11.457955850090599
1983,1646.1,114.121737493716
1984,8630.1,1.08740758005854
1985,158160.1,7.1354818818427805
1986,51144.1,34.0843713186453
1987,51170.1,9.972055827822231
1988,64834.1,56.634232508233005
1989,83401.1,0.4514856552078279
1990,79993.1,11.3084627226326
1991,51495.1,83.3150536271961
1992,192286.1,128.41133822788
1993,9200.1,10.310115985918301
1994,401494.1,0.0
1995,201562.1,81.44618647822429
1996,9524.1,44.902583681048895
1997,253017.1,0.0
1998,283985.1,0.0
1999,3995.1,7.50454261928829
2000,1155.1,34.4660578112677
2001,114571.1,0.0
2002,123096.1,19.8404145453041
2003,57016.1,0.7417264335557181
2004,9917.1,19.2675894702085
2005,79672.1,17.7710668952633
2006,79707.1,8.97169300216267
2007,64122.1,1.466597238272
2008,55277.1,2.7285536140106
2009,93650.1,0.0
2010,92370.1,3.2213703550788098
2011,390928.1,0.710748103391452
2012,139596.1,7.89288970664294
2013,55066.1,13.2742464444768
2014,8974.1,28.1269706919458
2015,5033.1,35.3925407222386
2016,283208.1,0.062436465609437004
2017,8041.1,0.0
2018,58478.1,37.8467078958336
2019,55256.1,18.1228063436196
2020,259307.1,0.11928611325624
2021,51312.1,6.081257692813179
2022,81894.1,9.4902695226381
2023,9108.1,0.6097847122020561
2024,29085.1,39.6911589797481
2025,55613.1,0.0
2026,23371.1,4.86585178988628
2027,51559.1,1.40394056113929
2028,9896.1,7.921622384955129
2029,163404.1,1.08109167849765
2030,51496.1,13.192940225337999
2031,374462.1,0.28745583371973904
2032,9107.1,13.3228244807484
2033,8446.1,11.1510648653526
2034,138639.1,2.92799985080218
2035,84814.1,0.0627841627130695
2036,64419.1,22.571489207759104
2037,23203.1,14.4373576641656
2038,22876.1,2.08724131135334
2039,403313.1,7.52814567328017
2040,22908.1,9.18960784155673
2041,145553.1,0.722377048332525
2042,9562.1,9.43786816514674
2043,3705.1,18.6415121272741
2044,138429.1,0.308039393170681
2045,10170.1,0.0181574849370349
2046,9249.1,2.9986757092698197
2047,220074.1,2.89979350209037
2048,1735.1,0.18772524388755502
2049,1734.1,4.09326378271755
2050,1733.1,1.3436148369858798
2051,27284.1,0.0
2052,6819.1,0.0217841704014377
2053,84274.1,30.290029991483397
2054,55904.1,16.6893557902403
2055,58508.1,23.476619805847
2056,9739.1,3.5805816759921
2057,6839.1,5.95718059795718
2058,84444.1,1.43643979980255
2059,9757.1,4.4418924043912895
2060,7468.1,8.27110572546785
2061,51111.1,15.7392481529367
2062,55870.1,29.7773370446566
2063,4297.1,12.237740411702099
2064,84787.1,3.16072104295548
2065,83852.1,2.82063444342601
2066,23067.1,5.21453999179248
2067,9869.1,35.0708470281629
2068,80854.1,46.6631638184391
2069,54904.1,11.060832781094
2070,79723.1,11.3220616778789
2071,64324.1,25.720930178670397
2072,8085.1,7.30850783942052
2073,6419.1,4.37288180028701
2074,79813.1,16.6399424821767
2075,29072.1,14.946911464077301
2076,387893.1,21.276664955771302
2077,64754.1,9.7477886591352
2078,10919.1,1.47014817684389
2079,28972.1,78.8104863137273
2080,9789.1,18.1901925483801
2081,60559.1,40.5244722305428
2082,23478.1,133.494205005399
2083,90701.1,19.6112562951275
2084,57171.1,17.983002855218
2085,4249.1,12.313539094408698
2086,25834.1,0.0
2087,7837.1,18.329927696625198
2088,137902.1,0.136813834911463
2089,23262.1,15.3777961635543
2090,9677.1,8.80752189488666
2091,26007.1,10.851381196959698
2092,158584.1,4.674252829621
2093,283209.1,1.19139244889528
2094,221223.1,0.0
2095,23491.1,0.487158595866224
2096,1066.1,0.0326870827246224
2097,1208.1,0.0
2098,55244.1,0.17116763851285802
2099,146802.1,0.0175705077322843
2100,345274.1,0.131357677314128
2101,116085.1,0.0
2102,123688.1,3.3701195400596298
2103,51171.1,0.159498165986921
2104,10202.1,35.099377521837
2105,10553.1,23.2671134120613
2106,84869.1,6.55305006396376
2107,1487.1,18.918742417207397
2108,56898.1,1.8919104373708897
2109,374875.1,0.987163158763404
2110,121214.1,0.0745228446934167
2111,100288072.1,0.0
2112,93517.1,5.0717159764235005
2113,51741.1,42.2800417982122
2114,340811.1,0.0309197980451059
2115,441282.1,0.237067265035531
2116,133121.1,0.0
2117,85007.1,9.77775824486563
2118,250.1,0.665234008655831
2119,251.1,0.0527397036422937
2120,123264.1,0.0
2121,200931.1,0.0248832426946426
2122,10941.1,0.0
2123,79799.1,0.0
2124,0,0.0
2125,5446.1,0.11497624203136399
2126,513.1,25.751907703169397
2127,498.2,150.323223867292
2128,506.1,333.256921930158
2129,509.2,170.218944673257
2130,514.1,7.04105077624418
2131,513.2,25.751907703169397
2132,514.2,7.04105077624418
2133,509.1,170.218944673257
2134,498.1,150.323223867292
2135,498.3,150.323223867292
2136,10632.1,94.2289403384522
2137,4905.1,22.678072566186298
2138,10476.1,245.619568258243
2139,9551.3,136.294772324882
2140,522.5,36.7906231253138
2141,516.2,98.95503242966872
2142,521.1,107.837570062887
2143,515.1,98.8132136988357
2144,518.3,48.6354126616876
2145,515.2,98.8132136988357
2146,10476.2,245.619568258243
2147,522.3,36.7906231253138
2148,517.2,125.95860233502701
2149,9551.2,136.294772324882
2150,518.2,48.6354126616876
2151,9551.1,136.294772324882
2152,522.4,36.7906231253138
2153,522.2,36.7906231253138
2154,515.3,98.8132136988357
2155,522.1,36.7906231253138
2156,517.1,125.95860233502701
2157,516.1,98.95503242966872
2158,518.1,48.6354126616876
2159,539.1,18.386308295596198
2160,267020.1,0.16462180335905
2161,27109.1,5.98807005580312
2162,7384.1,70.6877064614052
2163,7388.1,179.930654087445
2164,4519.1,0.0
2165,29796.2,120.74038429853701
2166,10975.1,36.30699962225471
2167,7385.1,67.06353341605471
2168,7386.1,93.33027364187109
2169,1537.1,98.54191957594222
2170,27089.1,92.653876666784
2171,7381.1,34.4382792568843
2172,29796.1,120.74038429853701
2173,9016.1,5.13183274757037
2174,7352.2,0.471781997431422
2175,7352.1,0.471781997431422
2176,7351.1,54.938526341232006
2177,9016.2,5.13183274757037
2178,9481.1,0.794402798964583
2179,4715.1,104.736020672225
2180,4720.1,25.7853963959154
2181,4719.1,64.772181392706
2182,4700.1,52.9908408459553
2183,55967.1,77.1599052183313
2184,4709.1,68.55598826274239
2185,4710.1,46.8374884621767
2186,4726.1,116.41134695014999
2187,4718.1,10.974354550513699
2188,4696.1,112.41633715455299
2189,4694.1,205.82450675348
2190,374291.1,7.9478402089571905
2191,4728.1,47.47167756120871
2192,4712.2,31.5464895615811
2193,4717.1,48.7477109745146
2194,4705.1,17.3549158602612
2195,4725.1,176.336907857462
2196,4716.1,155.782745854304
2197,4537.1,0.0
2198,7991.1,38.995891670388396
2199,4722.1,27.251538724490498
2200,4541.1,0.0
2201,4539.1,0.0
2202,4707.1,130.365369810947
2203,4701.1,53.8497617122896
2204,4723.1,88.55263148070499
2205,4698.1,9.11063211099901
2206,4538.1,0.0
2207,4697.1,118.526538546723
2208,51079.1,8.08792819911423
2209,4714.1,13.9010634316055
2210,4704.1,21.6143377011473
2211,126328.1,2.3280145289182403
2212,4711.1,70.03695657453379
2213,4724.1,38.915035764461706
2214,4713.1,72.2707807054289
2215,4536.1,0.0
2216,4695.1,60.2362465626051
2217,4702.1,38.14919893963079
2218,4708.1,67.0072861106561
2219,4535.1,0.0
2220,4731.2,23.569746504183
2221,4706.1,114.080565039468
2222,4729.1,85.9913495670961
2223,4540.1,0.0
2224,7991.2,38.995891670388396
2225,4731.1,23.569746504183
2226,4712.1,31.5464895615811
2227,54539.1,104.3251866708
2228,1351.1,394.339029079879
2229,1347.1,146.796908188044
2230,1329.1,225.168561691316
2231,1327.1,95.43908336821791
2232,341947.1,0.12385388030497199
2233,9167.1,54.9039858480359
2234,1350.1,476.52369629799006
2235,4512.1,0.0
2236,1349.1,239.26858535784902
2237,1339.1,0.0
2238,1345.1,169.450262734771
2239,4513.1,0.0
2240,9377.1,76.1145712527007
2241,125965.1,0.0
2242,4514.1,0.0
2243,170712.1,0.0
2244,1346.1,0.0
2245,1340.1,311.888841383981
2246,84701.1,0.0
2247,1337.1,384.825482078976
